"","Site","Logger","Winter","UniqueLoggerWinter","DateTime","TempC","MAST","DistEntrM","SiteType","ElevM","TPI","CHILI","PercTree","SnowDays","SWE","gwDepthM"
"91797",89,"W263O",2015,"W263O.2015","2016-02-03 08:34:01",0,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91798",89,"W263O",2015,"W263O.2015","2016-01-05 00:34:01",0,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91799",89,"W263O",2015,"W263O.2015","2016-01-31 10:34:01",0.105,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91800",89,"W263O",2015,"W263O.2015","2016-02-20 08:34:01",0.606,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91801",89,"W263O",2015,"W263O.2015","2016-02-26 08:34:01",0,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91802",89,"W263O",2015,"W263O.2015","2016-01-02 02:34:01",0,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91803",89,"W263O",2015,"W263O.2015","2016-01-04 16:34:01",0,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91804",89,"W263O",2015,"W263O.2015","2016-02-20 06:34:01",1.108,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91805",89,"W263O",2015,"W263O.2015","2016-01-24 02:34:01",0,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91806",89,"W263O",2015,"W263O.2015","2016-01-27 06:34:01",0.105,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91807",89,"W263O",2015,"W263O.2015","2016-01-27 14:34:01",0.105,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91808",89,"W263O",2015,"W263O.2015","2015-12-30 06:34:01",0,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91809",89,"W263O",2015,"W263O.2015","2016-01-26 20:34:01",0.105,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91810",89,"W263O",2015,"W263O.2015","2015-12-31 02:34:01",0,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91811",89,"W263O",2015,"W263O.2015","2015-12-27 02:34:01",0,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91812",89,"W263O",2015,"W263O.2015","2016-02-05 12:34:01",0,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91813",89,"W263O",2015,"W263O.2015","2016-02-07 08:34:01",0,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91814",89,"W263O",2015,"W263O.2015","2016-02-08 20:34:01",0,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91815",89,"W263O",2015,"W263O.2015","2015-12-22 14:34:01",0,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91816",89,"W263O",2015,"W263O.2015","2016-01-07 04:34:01",0,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91817",89,"W263O",2015,"W263O.2015","2016-02-02 22:34:01",0,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91818",89,"W263O",2015,"W263O.2015","2016-01-07 14:34:01",0,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91819",89,"W263O",2015,"W263O.2015","2016-02-01 06:34:01",0.105,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91820",89,"W263O",2015,"W263O.2015","2016-02-21 00:34:01",0.105,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91821",89,"W263O",2015,"W263O.2015","2016-01-20 00:34:01",0,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91822",89,"W263O",2015,"W263O.2015","2016-01-14 20:34:01",0,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91823",89,"W263O",2015,"W263O.2015","2015-12-19 20:34:01",0,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91824",89,"W263O",2015,"W263O.2015","2015-12-23 18:34:01",0,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91825",89,"W263O",2015,"W263O.2015","2016-02-06 14:34:01",0.606,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91826",89,"W263O",2015,"W263O.2015","2016-01-25 14:34:01",0.105,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91827",89,"W263O",2015,"W263O.2015","2016-02-28 14:34:01",0.606,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91828",89,"W263O",2015,"W263O.2015","2016-01-10 12:34:01",0,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91829",89,"W263O",2015,"W263O.2015","2016-01-09 04:34:01",0,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91830",89,"W263O",2015,"W263O.2015","2016-01-24 10:34:01",0,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91831",89,"W263O",2015,"W263O.2015","2016-01-27 12:34:01",0.105,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91832",89,"W263O",2015,"W263O.2015","2015-12-31 20:34:01",0,8.66944122314453,NA,"Cave",481,-92.0446394216089,128,11,11.8,7.27783441543579,85.0161437988281
"91833",71,"W302B",2017,"W302B.2017","2018-02-27 02:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91834",71,"W302B",2016,"W302B.2016","2017-02-10 14:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91835",71,"W302B",2016,"W302B.2016","2016-12-21 18:00:00",10.06,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91836",71,"W302B",2016,"W302B.2016","2016-12-13 14:00:00",10.06,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91837",71,"W302B",2016,"W302B.2016","2017-01-13 22:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91838",71,"W302B",2017,"W302B.2017","2018-01-22 10:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91839",71,"W302B",2016,"W302B.2016","2017-01-31 02:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91840",71,"W302B",2017,"W302B.2017","2018-02-23 18:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91841",71,"W302B",2016,"W302B.2016","2016-12-30 18:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91842",71,"W302B",2016,"W302B.2016","2017-02-21 14:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91843",71,"W302B",2016,"W302B.2016","2016-12-31 22:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91844",71,"W302B",2016,"W302B.2016","2017-01-11 14:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91845",71,"W302B",2017,"W302B.2017","2018-01-18 18:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91846",71,"W302B",2016,"W302B.2016","2016-12-18 06:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91847",71,"W302B",2016,"W302B.2016","2017-02-20 10:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91848",71,"W302B",2016,"W302B.2016","2016-12-16 06:00:00",10.06,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91849",71,"W302B",2017,"W302B.2017","2017-12-11 14:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91850",71,"W302B",2016,"W302B.2016","2016-12-02 14:00:00",10.06,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91851",71,"W302B",2017,"W302B.2017","2018-02-25 22:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91852",71,"W302B",2016,"W302B.2016","2017-01-26 18:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91853",71,"W302B",2017,"W302B.2017","2017-12-25 18:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91854",71,"W302B",2016,"W302B.2016","2017-01-22 22:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91855",71,"W302B",2017,"W302B.2017","2018-02-27 18:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91856",71,"W302B",2017,"W302B.2017","2018-02-11 10:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91857",71,"W302B",2017,"W302B.2017","2018-02-26 06:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91858",71,"W302B",2016,"W302B.2016","2016-12-12 18:00:00",10.06,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91859",71,"W302B",2017,"W302B.2017","2017-12-23 06:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91860",71,"W302B",2016,"W302B.2016","2017-02-26 22:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91861",71,"W302B",2017,"W302B.2017","2018-02-22 22:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91862",71,"W302B",2016,"W302B.2016","2017-02-03 22:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91863",71,"W302B",2017,"W302B.2017","2018-01-01 18:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91864",71,"W302B",2016,"W302B.2016","2017-01-17 06:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91865",71,"W302B",2016,"W302B.2016","2017-01-03 06:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91866",71,"W302B",2016,"W302B.2016","2017-01-03 02:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91867",71,"W302B",2016,"W302B.2016","2017-02-06 22:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91868",71,"W302B",2017,"W302B.2017","2018-01-31 10:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91869",71,"W302B",2016,"W302B.2016","2017-02-28 02:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91870",71,"W302B",2017,"W302B.2017","2018-01-21 06:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91871",71,"W302B",2017,"W302B.2017","2018-01-29 22:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91872",71,"W302B",2016,"W302B.2016","2017-02-20 14:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91873",71,"W302B",2017,"W302B.2017","2018-01-22 22:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91874",71,"W302B",2016,"W302B.2016","2017-02-07 06:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91875",71,"W302B",2017,"W302B.2017","2018-01-15 18:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91876",71,"W302B",2016,"W302B.2016","2017-02-16 22:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91877",71,"W302B",2017,"W302B.2017","2018-02-10 10:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91878",71,"W302B",2016,"W302B.2016","2017-01-27 02:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91879",71,"W302B",2016,"W302B.2016","2016-12-15 18:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91880",71,"W302B",2017,"W302B.2017","2018-01-25 14:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91881",71,"W302B",2017,"W302B.2017","2018-02-09 06:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91882",71,"W302B",2017,"W302B.2017","2018-02-21 10:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91883",71,"W302B",2017,"W302B.2017","2017-12-13 06:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91884",71,"W302B",2017,"W302B.2017","2018-01-08 10:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91885",71,"W302B",2017,"W302B.2017","2018-01-17 22:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91886",71,"W302B",2017,"W302B.2017","2017-12-22 22:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91887",71,"W302B",2017,"W302B.2017","2018-01-08 22:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91888",71,"W302B",2016,"W302B.2016","2017-02-07 22:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91889",71,"W302B",2016,"W302B.2016","2016-12-29 22:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91890",71,"W302B",2016,"W302B.2016","2017-01-03 10:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91891",71,"W302B",2016,"W302B.2016","2017-02-08 18:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91892",71,"W302B",2016,"W302B.2016","2017-01-18 18:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91893",71,"W302B",2016,"W302B.2016","2017-01-04 02:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91894",71,"W302B",2016,"W302B.2016","2017-02-28 18:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91895",71,"W302B",2017,"W302B.2017","2018-01-15 22:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91896",71,"W302B",2017,"W302B.2017","2018-01-03 10:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91897",71,"W302B",2017,"W302B.2017","2017-12-07 18:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91898",71,"W302B",2017,"W302B.2017","2017-12-28 06:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91899",71,"W302B",2016,"W302B.2016","2017-02-22 10:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91900",71,"W302B",2016,"W302B.2016","2017-02-24 14:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91901",71,"W302B",2016,"W302B.2016","2017-01-29 22:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91902",71,"W302B",2016,"W302B.2016","2017-02-14 10:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91903",71,"W302B",2016,"W302B.2016","2017-01-20 22:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91904",71,"W302B",2017,"W302B.2017","2017-12-17 18:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91905",71,"W302B",2017,"W302B.2017","2018-01-29 06:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91906",71,"W302B",2017,"W302B.2017","2017-12-21 06:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91907",71,"W302B",2016,"W302B.2016","2016-12-24 22:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91908",71,"W302B",2017,"W302B.2017","2017-12-11 18:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91909",71,"W302B",2016,"W302B.2016","2017-02-17 18:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91910",71,"W302B",2016,"W302B.2016","2017-02-16 18:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91911",71,"W302B",2017,"W302B.2017","2017-12-21 14:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91912",71,"W302B",2017,"W302B.2017","2018-02-14 10:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91913",71,"W302B",2017,"W302B.2017","2018-02-06 14:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91914",71,"W302B",2017,"W302B.2017","2018-02-04 18:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91915",71,"W302B",2016,"W302B.2016","2017-01-12 22:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91916",71,"W302B",2017,"W302B.2017","2018-01-11 10:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91917",71,"W302B",2016,"W302B.2016","2017-02-07 18:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91918",71,"W302B",2016,"W302B.2016","2016-12-14 22:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91919",71,"W302B",2016,"W302B.2016","2016-12-17 18:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91920",71,"W302B",2017,"W302B.2017","2018-01-14 22:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91921",71,"W302B",2016,"W302B.2016","2017-01-31 14:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91922",71,"W302B",2016,"W302B.2016","2017-02-12 18:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91923",71,"W302B",2016,"W302B.2016","2017-01-30 22:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91924",71,"W302B",2016,"W302B.2016","2016-12-02 10:00:00",10.06,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91925",71,"W302B",2017,"W302B.2017","2018-02-10 06:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
"91926",71,"W302B",2016,"W302B.2016","2017-01-02 06:00:00",9.559,8.02757263183594,NA,"Cave",2305,113.182198027688,210,4,23.6,16.5879974365234,57.7155609130859
